1.1759e+06	7.8077e+06	1937.3
1.2135e+06	7.8192e+06	1823
1.2509e+06	7.8313e+06	1686
1.2882e+06	7.844e+06	1569.3
1.3252e+06	7.8573e+06	1310.8
1.3621e+06	7.8712e+06	1241.8
1.3988e+06	7.8858e+06	1192
1.4352e+06	7.901e+06	1214.5
1.4714e+06	7.9168e+06	1078.3
1.5074e+06	7.9333e+06	1041.3
1.5431e+06	7.9503e+06	996.25
1.5786e+06	7.968e+06	948
1.6138e+06	7.9863e+06	661.5
1.6487e+06	8.0052e+06	0
5.5583e+05	7.8223e+06	0
5.9307e+05	7.8235e+06	0
6.3029e+05	7.8254e+06	0
6.6747e+05	7.8278e+06	0
7.0462e+05	7.8309e+06	0
7.4171e+05	7.8346e+06	0
7.7875e+05	7.8389e+06	0
8.1572e+05	7.8438e+06	173
8.5262e+05	7.8493e+06	624.75
8.8943e+05	7.8554e+06	942.75
9.2615e+05	7.8621e+06	1227.3
9.6277e+05	7.8694e+06	1573.5
9.9928e+05	7.8774e+06	1671.8
1.0357e+06	7.8859e+06	1661
1.0719e+06	7.8951e+06	1792.8
1.108e+06	7.9049e+06	1909.8
1.144e+06	7.9152e+06	1801.8
1.1798e+06	7.9262e+06	1701.3
1.2155e+06	7.9378e+06	1609.8
1.2509e+06	7.9499e+06	1412
1.2862e+06	7.9627e+06	1448.3
1.3213e+06	7.9761e+06	1542.5
1.3562e+06	7.99e+06	1452.5
1.3909e+06	8.0046e+06	1359.3
1.4253e+06	8.0197e+06	1276.8
1.4595e+06	8.0355e+06	1221.8
1.4935e+06	8.0518e+06	1195.3
1.5272e+06	8.0687e+06	1210.5
1.5607e+06	8.0862e+06	1210.3
1.5939e+06	8.1042e+06	1217.3
5.5308e+05	7.9338e+06	0
5.8847e+05	7.935e+06	0
6.2385e+05	7.9368e+06	0
6.5919e+05	7.9391e+06	0
6.945e+05	7.942e+06	0
7.2976e+05	7.9455e+06	0
7.6496e+05	7.9496e+06	382.5
8.001e+05	7.9543e+06	672.75
8.3517e+05	7.9596e+06	1121
8.7015e+05	7.9654e+06	1281.5
9.0504e+05	7.9719e+06	1424.8
9.3983e+05	7.9789e+06	1539.8
9.7452e+05	7.9865e+06	1626.3
1.0091e+06	7.9946e+06	1701.3
1.0435e+06	8.0034e+06	1704
1.0778e+06	8.0127e+06	1734
1.112e+06	8.0226e+06	1797.3
1.146e+06	8.0331e+06	1841.8
1.1798e+06	8.0442e+06	1832.8
1.2135e+06	8.0558e+06	1796
1.247e+06	8.068e+06	1731
1.2803e+06	8.0807e+06	1671
1.3134e+06	8.0941e+06	1646.8
1.3463e+06	8.1079e+06	1569.8
1.379e+06	8.1224e+06	1499.8
1.4115e+06	8.1374e+06	1479.8
1.4437e+06	8.153e+06	1464.8
1.4757e+06	8.1691e+06	1496
1.5074e+06	8.1858e+06	1498.5
1.5389e+06	8.203e+06	1514
5.503e+05	8.0453e+06	0
5.8385e+05	8.0464e+06	0
6.1737e+05	8.0481e+06	0
6.5087e+05	8.0504e+06	0
6.8433e+05	8.0531e+06	0
7.1774e+05	8.0565e+06	259.67
7.511e+05	8.0604e+06	549.5
7.8439e+05	8.0649e+06	884
8.1762e+05	8.0699e+06	1101
8.5076e+05	8.0755e+06	1304.5
8.8381e+05	8.0816e+06	1431
9.1677e+05	8.0883e+06	1520.8
9.4963e+05	8.0955e+06	1531.8
9.8237e+05	8.1033e+06	1563.3
1.015e+06	8.1116e+06	1705.8
1.0475e+06	8.1205e+06	1864.8
1.0798e+06	8.1299e+06	2068.3
1.112e+06	8.1399e+06	2172.8
1.1441e+06	8.1504e+06	2214.3
1.1759e+06	8.1615e+06	2232
1.2076e+06	8.1731e+06	2200.3
1.2392e+06	8.1852e+06	2185.8
1.2705e+06	8.1979e+06	2129.3
1.3016e+06	8.2111e+06	2116.5
1.3325e+06	8.2249e+06	2096
1.3632e+06	8.2392e+06	2067
1.3937e+06	8.254e+06	2090.3
1.4239e+06	8.2693e+06	2079
1.4539e+06	8.2852e+06	2136.5
1.4837e+06	8.3015e+06	2196
5.4751e+05	8.1569e+06	0
5.792e+05	8.1579e+06	0
6.1086e+05	8.1595e+06	0
6.425e+05	8.1616e+06	0
6.741e+05	8.1643e+06	0
7.0565e+05	8.1675e+06	199.33
7.3715e+05	8.1712e+06	575.75
7.686e+05	8.1754e+06	960.25
7.9997e+05	8.1802e+06	1135
8.3127e+05	8.1855e+06	1370
8.6248e+05	8.1913e+06	1514.8
8.9359e+05	8.1976e+06	1600.5
9.2461e+05	8.2045e+06	1628.5
9.5551e+05	8.2119e+06	1661.5
9.863e+05	8.2198e+06	1853
1.017e+06	8.2282e+06	2069.8
1.0475e+06	8.2371e+06	2310.5
1.0779e+06	8.2466e+06	2444.5
1.1081e+06	8.2566e+06	2442.3
1.1382e+06	8.2671e+06	2474.3
1.1681e+06	8.2781e+06	2474.3
1.1978e+06	8.2896e+06	2450.3
1.2274e+06	8.3016e+06	2434
1.2567e+06	8.3142e+06	2446.5
1.2859e+06	8.3272e+06	2487.3
1.3148e+06	8.3407e+06	2545.5
1.3435e+06	8.3548e+06	2644.5
1.372e+06	8.3693e+06	2701.8
1.4003e+06	8.3843e+06	2769.5
1.4283e+06	8.3998e+06	2853.3
5.4471e+05	8.2684e+06	0
5.7452e+05	8.2694e+06	0
6.0431e+05	8.2709e+06	0
6.3408e+05	8.2729e+06	0
6.6381e+05	8.2754e+06	0
6.935e+05	8.2784e+06	0
7.2314e+05	8.2819e+06	360.75
7.5272e+05	8.2859e+06	737.25
7.8224e+05	8.2904e+06	1096.5
8.1168e+05	8.2954e+06	1332.8
8.4103e+05	8.3009e+06	1584.3
8.703e+05	8.3069e+06	1728.5
8.9947e+05	8.3134e+06	1802.3
9.2854e+05	8.3204e+06	1927.5
9.5749e+05	8.3279e+06	2080.5
9.8632e+05	8.3358e+06	2216
1.015e+06	8.3443e+06	2336
1.0436e+06	8.3532e+06	2416.8
1.072e+06	8.3627e+06	2437.8
1.1003e+06	8.3726e+06	2425
1.1284e+06	8.383e+06	2374
1.1563e+06	8.3938e+06	2289.3
1.1841e+06	8.4052e+06	2258
1.2117e+06	8.417e+06	2337.3
1.239e+06	8.4293e+06	2468.5
1.2662e+06	8.4421e+06	2588
1.2932e+06	8.4554e+06	2667.8
1.32e+06	8.4691e+06	2700.3
1.3465e+06	8.4832e+06	2749.5
1.3728e+06	8.4979e+06	2841.5
5.4189e+05	8.3799e+06	0
5.6982e+05	8.3809e+06	0
5.9774e+05	8.3823e+06	0
6.2562e+05	8.3842e+06	0
6.5348e+05	8.3865e+06	0
6.8129e+05	8.3894e+06	109.75
7.0906e+05	8.3927e+06	592.25
7.3677e+05	8.3964e+06	907.75
7.6442e+05	8.4007e+06	1106
7.9199e+05	8.4054e+06	1341.8
8.1949e+05	8.4106e+06	1474
8.469e+05	8.4162e+06	1533.8
8.7422e+05	8.4223e+06	1629
9.0144e+05	8.4289e+06	1696.8
9.2855e+05	8.4359e+06	1747.3
9.5555e+05	8.4434e+06	1795.5
9.8242e+05	8.4513e+06	1837
1.0092e+06	8.4598e+06	1970.3
1.0358e+06	8.4686e+06	2161.5
1.0622e+06	8.4779e+06	2320.3
1.0885e+06	8.4877e+06	2488.8
1.1147e+06	8.4979e+06	2608.5
1.1406e+06	8.5086e+06	2632
1.1664e+06	8.5197e+06	2687.5
1.1921e+06	8.5313e+06	2811
1.2175e+06	8.5433e+06	2939.3
1.2427e+06	8.5558e+06	3046.8
1.2677e+06	8.5686e+06	3109.3
1.2925e+06	8.582e+06	3153
1.3171e+06	8.5957e+06	3185
5.3905e+05	8.4915e+06	0
5.651e+05	8.4924e+06	0
5.9113e+05	8.4937e+06	0
6.1713e+05	8.4955e+06	496
6.431e+05	8.4977e+06	414
6.6903e+05	8.5003e+06	642.75
6.9492e+05	8.5034e+06	831
7.2075e+05	8.5069e+06	1079.8
7.4652e+05	8.5109e+06	1260.8
7.7223e+05	8.5153e+06	1366.5
7.9786e+05	8.5201e+06	1407.3
8.2341e+05	8.5254e+06	1420
8.4887e+05	8.5311e+06	1440
8.7424e+05	8.5373e+06	1416
8.995e+05	8.5439e+06	1375.3
9.2465e+05	8.5509e+06	1410.3
9.4969e+05	8.5583e+06	1474
9.746e+05	8.5662e+06	1520.3
9.9939e+05	8.5745e+06	1627.3
1.024e+06	8.5832e+06	1805
1.0485e+06	8.5924e+06	1985.3
1.0729e+06	8.6019e+06	2160
1.0971e+06	8.6119e+06	2341.8
1.1211e+06	8.6223e+06	2548.8
1.1449e+06	8.6331e+06	2810.5
1.1686e+06	8.6444e+06	3051.8
1.1921e+06	8.656e+06	3160.8
1.2154e+06	8.668e+06	3179.5
1.2385e+06	8.6805e+06	3197
1.2613e+06	8.6933e+06	3199.3
5.3621e+05	8.603e+06	0
5.6036e+05	8.6039e+06	416.33
5.8449e+05	8.6051e+06	621.5
6.086e+05	8.6067e+06	937.75
6.3268e+05	8.6088e+06	1066
6.5672e+05	8.6113e+06	1012.8
6.8071e+05	8.6141e+06	1057.5
7.0466e+05	8.6174e+06	1239.5
7.2855e+05	8.6211e+06	1386.5
7.5238e+05	8.6252e+06	1443.3
7.7614e+05	8.6297e+06	1399.5
7.9982e+05	8.6346e+06	1259.5
8.2342e+05	8.64e+06	1163.8
8.4693e+05	8.6457e+06	1210
8.7034e+05	8.6518e+06	1295.5
8.9365e+05	8.6583e+06	1353.8
9.1685e+05	8.6652e+06	1420.5
9.3993e+05	8.6726e+06	1480
9.6289e+05	8.6803e+06	1533.8
9.8572e+05	8.6884e+06	1656.8
1.0084e+06	8.6969e+06	1822.3
1.031e+06	8.7058e+06	1966.5
1.0534e+06	8.7151e+06	2170.5
1.0756e+06	8.7248e+06	2475.3
1.0977e+06	8.7348e+06	2747.8
1.1196e+06	8.7452e+06	2923.5
1.1413e+06	8.7561e+06	3063
1.1629e+06	8.7672e+06	3144
1.1843e+06	8.7788e+06	3136.3
1.2054e+06	8.7907e+06	3122.5
5.3335e+05	8.7146e+06	693.5
5.556e+05	8.7154e+06	1188.3
5.7783e+05	8.7165e+06	1247.8
6.0003e+05	8.718e+06	1266.8
6.2221e+05	8.7199e+06	1524.5
6.4435e+05	8.7222e+06	1612
6.6646e+05	8.7249e+06	1327
6.8851e+05	8.7279e+06	1130
7.1052e+05	8.7313e+06	1283.8
7.3246e+05	8.7351e+06	1421.8
7.5434e+05	8.7393e+06	1296.3
7.7615e+05	8.7438e+06	1180.8
7.9788e+05	8.7487e+06	1279.8
8.1952e+05	8.754e+06	1401.5
8.4108e+05	8.7597e+06	1398.3
8.6254e+05	8.7657e+06	1384.3
8.8389e+05	8.7721e+06	1437
9.0514e+05	8.7789e+06	1500.8
9.2627e+05	8.786e+06	1582.3
9.4729e+05	8.7935e+06	1726.8
9.6817e+05	8.8013e+06	1893.8
9.8892e+05	8.8096e+06	2048.3
1.0095e+06	8.8181e+06	2216.8
1.03e+06	8.8271e+06	2373.8
1.0503e+06	8.8363e+06	2467.8
1.0705e+06	8.846e+06	2531
1.0905e+06	8.856e+06	2593.8
1.1103e+06	8.8663e+06	2612.5
1.1299e+06	8.877e+06	2602.3
1.1494e+06	8.888e+06	2646.3
5.3049e+05	8.8262e+06	804
5.5082e+05	8.8269e+06	968
5.7114e+05	8.8279e+06	1086.5
5.9144e+05	8.8293e+06	1222
6.1171e+05	8.8311e+06	1322
6.3195e+05	8.8331e+06	1283.8
6.5215e+05	8.8356e+06	1195.8
6.7231e+05	8.8384e+06	1258
6.9242e+05	8.8415e+06	1451.5
7.1248e+05	8.845e+06	1544.8
7.3247e+05	8.8488e+06	1439.8
7.524e+05	8.853e+06	1275.5
7.7225e+05	8.8575e+06	1181
7.9203e+05	8.8623e+06	1153
8.1173e+05	8.8675e+06	1186.8
8.3133e+05	8.873e+06	1313.3
8.5084e+05	8.8789e+06	1476.3
8.7025e+05	8.8851e+06	1557.8
8.8956e+05	8.8916e+06	1539.8
9.0875e+05	8.8985e+06	1508.8
9.2782e+05	8.9057e+06	1513.3
9.4677e+05	8.9132e+06	1534.8
9.656e+05	8.9211e+06	1570.8
9.8428e+05	8.9293e+06	1634
1.0028e+06	8.9378e+06	1688.8
1.0212e+06	8.9466e+06	1695
1.0395e+06	8.9557e+06	1682
1.0576e+06	8.9652e+06	1696.5
1.0755e+06	8.975e+06	1717
1.0933e+06	8.9851e+06	1705.5
