-232.38	-230.8	-230.25	-228.78	-230.82	-221.11	-204.42	-206.14	-141.79	-234.05	-236.41	-264.77	-241.18	-244.59	-248.69	-251.75	-254.01	-256.19	-258.38	-81.364	-83.232	-85.63	-87.575	-87.516	-88.334	200.05	159.92	-93.781	-97.478	85.266	243.24	280.61	382.16	423.4	638.93	709.8	416.67	339.85	220.87	453.64	522.34	473.67	471.6	439.65	378.81	539.74	670.28	766.06	768.54	754.07	722.86	740.66	767.41	811.15	689.88	582.18	515.4	498.56	521.89	478.13	461.97	419.8	622.54	581.65	503.12	419.94	359.09	358.91	368.41	335.9	320.61	344.17	334.66	298.63	334.28	235.85	257	335.14	332.68	261.08	226.42	205.45	174.44	117.63	95.918	112.93	98.072	100.97	69.606	22.352	63.391	30.339	36.86	61.798	50.657	-0.58185	-5.1486	-9.9225	-39.559	-19.071	1.1392	20.834	15.519	-14.704	-44.732	-50.027	-55.583	-61.164	-66.765	-72.517	-128.65	-109.12	-139.62	-145.2	-151.62	-158.03	-164.68	-171.39	-178.26	-185.19	-92.147	-199.53	-207	-214.47	-221.71	-229.25	-236.94	-244.97	-303.19	-336.21	-369.06	-416.91	-485.22	-493.55	-502.19	-510.68	-559.18	-587.46	-603.36	-612.38	-629.15	-638.11	-669.9	-678.22	-676.54	-683.24	-691.95	-700.54	-708.97	-719.4	-730.6	-743.17	-752.73	-762.09	-773.44	-788.12	-805.33	-821.81	-844.59	-859.38	-867.03	-850.53	-858.03	-842.29	-848.51	-855.98	-860.39	-861.98	-863.1	-864.23	-863.3	-869.3	-869.91	-870.58	-876.61	-868.84	-874.88	-879.86	-884.61	-889.1	-893.18	-897.48	-901.76	-905.74	-909.74	-894.9	-889.08	-883.41	-878.33	-864.8	-866.38	-864.77	-858.98	-854.94	-848.11	-846.61	-841.59	-835.2	-826.79	-812.33	-801.71	-801.47	-806.13	-825.03	-822.85	-807.45	-803.4	-804.37	-793.34	-760.97	-760.48	-738.66	-732.7	-687.14	-682.18	-717.59	-722.85	-725.79	-711.15	-709.69	-706.17	-696.03	-680.61	-674.69	-689.78	-691.87	-669.26	-683.43	-687.46	-679.81	-667.15	-644.01	-632.87	-613.74	-613.6	-609.47	-605.4	-601.31	-617.96	-640.51	-676.23	-671.97	-667.69	-683.42	-679.16	-674.87	-670.43	-706.27	-702.37	-637.65	-632.95	-669.07	-665.13	-660.74	-656.31	-652.03	-647.56	-643.1	-638.72	-633.6	-628.74	-624.49	-619.98	-615.22	-630.35	-625.07	-620.34	-615.93	-611.2	-607	-602.62	-597.77	-572.67	-567.57	-582.93	-598.56	-553.71	-568.81	-564.42	-560	-575.08	-570.24	-566.01	-561.84	-557.28	-553	-568.79	-564.37	-579.62	-574.93	-570.83	-576.95	-573.08	-579.08	-575.03	-571.19	-592.31	-585.15	-579.85	-582.93	-586.21	-586.35	-583.25	-586.56	-582.75	-580.74	-557.58	-482.28	-485.98	-488.7	-540.5	-536.71	-523.56	-519.22	-541.88	-511.53	-526.37	-558.98	-554.07	-549.26	-531.85	-499.09	-480.33	-426.66	-414.06	-402.46	-397.65	-392.67	-387.7	-382.7	-392.71	-492.72	-486.35	-481.99	-476.64	-471.4	-466.02	-471.03	-465.81	-460.59	-456.31	-455.72	-452.38	-445.32	-438.26	-431.2	-424.71	-419.24	-415.66	-408.88	-403.8	-394.84	-386.95	-378.04	-373.35	-359.78	-342.28	-330.46	-312.84	-299.12
-235.25	-233.42	-233.45	-236.51	-238.19	-237.29	-236.1	-252.21	-165.35	-168.42	-231.61	-233.55	-265.79	-270.04	-274.01	-277.93	-190.72	-254.71	-287.73	-307.63	-252.28	-239.93	-300.34	-240.82	-223.5	-303	16.252	-127.55	-131.46	25.343	-146.55	-149.6	-152.62	540.41	428.44	502.16	580.47	339.06	211.38	236.28	389.5	657.06	675.82	611.2	574.3	626.67	787.04	852.37	908.43	917.32	870.9	749.5	653.07	647.87	616.56	751.51	686.51	596.54	642.43	516.15	564.4	496.57	745.74	907.84	742.88	578.18	453.94	388.33	358.58	345.41	306.09	269.09	313.74	247.87	235.77	165.66	170.91	179.16	164.22	233.95	227.72	128.33	89.813	41.334	80.981	60.458	91.958	66.408	70.757	-12.502	24.866	-4.9184	-27.719	-17.44	-22.091	-19.046	-24.071	-4.1264	-9.1481	-14.278	-19.492	-49.848	-5.2816	-60.716	-66.25	-71.831	-27.711	-83.416	-189.51	-195.75	-202.01	-208.1	-213.89	-169.94	-176.42	-183.41	-190.4	-197.38	-204.28	-211.42	-268.5	-275.84	-283.14	-315.57	-348.18	-255.62	-263.05	-370.87	-379.26	-387.56	-445.67	-503.63	-511.68	-544.92	-578.38	-586.45	-594.63	-643.16	-671.76	-685.37	-693.77	-702.09	-719.39	-729.22	-737.8	-745.82	-754.71	-763.59	-770.22	-779.01	-793.98	-809.76	-821.55	-833.12	-840.62	-853.09	-869.25	-887.12	-917.16	-926.98	-919.41	-913.94	-919.45	-902.88	-908.54	-915.23	-920.59	-921.5	-921.97	-921.94	-922.72	-922.56	-927.47	-931.61	-927.8	-932.54	-936.23	-934.94	-937.79	-939.91	-940.91	-941.32	-944.42	-947.83	-935.29	-930.24	-925.95	-919.62	-918.47	-912.44	-905.88	-901.94	-892.93	-883.3	-875.8	-871.86	-866.43	-862.62	-863.36	-851.38	-833.42	-832.98	-828.89	-846.82	-839.76	-842.7	-818.37	-808.54	-801.24	-769.94	-747.66	-765.02	-784.37	-754.85	-682.14	-769	-780.24	-741.43	-730.65	-718.59	-684.13	-680.43	-679.53	-684.51	-668.09	-663.7	-680.32	-691.93	-692.56	-678.31	-680.9	-676.33	-658.71	-643.21	-630.31	-611.68	-607.05	-601.42	-617.79	-640.11	-655.6	-651.21	-666.39	-681.86	-677.34	-672.81	-668.29	-673.66	-658.99	-674.32	-669.67	-675.52	-680.58	-675.94	-671.86	-667.53	-662.65	-657.92	-633.19	-628.39	-623.79	-618.94	-614.04	-609.46	-604.7	-599.57	-594.44	-589.53	-584.62	-589.92	-585.36	-580.38	-565.31	-560.22	-555.13	-570.27	-565.54	-560.82	-536.4	-531.51	-526.68	-532.29	-537.79	-533.05	-538.5	-543.94	-539.48	-534.76	-550.07	-565.85	-571.63	-577.54	-573.35	-568.95	-574.95	-591.43	-587.28	-573.69	-574.37	-577.36	-579.64	-575.89	-579.79	-575.89	-575	-569.88	-565.6	-502.13	-512.87	-523.82	-522.05	-516.95	-512.64	-509.51	-505.18	-501.85	-516.53	-536.69	-543.89	-540.46	-536.09	-531.72	-472.12	-432.9	-412.47	-392.71	-508.21	-502.66	-497.69	-492.72	-488.91	-480.93	-485.95	-483.66	-478.3	-472.94	-467.99	-467.32	-464.41	-459.2	-456	-451.75	-446.56	-439.34	-431.11	-422.87	-416.7	-413.01	-408.49	-403.96	-398.06	-390.18	-384.28	-375.39	-370.96	-356.03	-341.43	-324.84	-303.66	-293.82
-241.85	-247.39	-250.95	-255.82	-261.16	-267.05	-273.76	-279.19	-374.93	-347.62	-290.65	-263.57	-228.56	-261.65	-274.16	-278.92	-222.68	-227.43	-232.27	-237.66	-287.8	-336.93	-313.08	-272.28	-159.49	-160.43	-163.41	-167.13	-170.8	-174.7	-187.08	-190.7	-194.23	446.3	496.77	455.99	496.81	351.42	191.13	215.92	388.34	680.21	673.95	850.86	911.76	707.98	665.94	771.72	814.34	744.66	778.82	767.86	663.76	549.28	586.8	584.45	583.86	494.28	534.34	353.22	481.23	583.26	593.26	555.78	506.3	429.87	340.04	255.67	194.91	201.33	187.57	166.09	192.29	173.78	162.36	147.74	142.71	75.299	97.823	34.963	0.0074337	-1.6628	-2.3076	40.026	107.19	106.35	57.3	18.311	23.353	-40.347	-59.216	-63.206	-40.109	-89.403	-91.43	-89.44	-94.486	-99.857	-155.41	-60.895	-16.612	-122.28	-127.62	-157.82	-138.59	-94.395	-50.2	-156.11	-212.17	-218.41	-224.54	-231.06	-237.01	-243.27	-249.72	-256.51	-263.31	-220.39	-227.52	-284.41	-291.39	-298.4	-305.71	-362.86	-370.4	-377.41	-434.65	-442.19	-450.28	-458.62	-491.62	-499.75	-517.7	-530.57	-648.44	-656.4	-674.05	-712.04	-739.91	-738.74	-746.49	-767.4	-776.85	-785.13	-793.3	-803.1	-812.08	-820.07	-829.37	-839.52	-848.67	-869.58	-882.43	-891.23	-899.02	-906.04	-914.27	-944.93	-959.77	-957.15	-961.76	-966.49	-960.02	-954.55	-958.01	-966.55	-971.2	-971.6	-970.47	-969.42	-967.36	-969.5	-975.49	-990.49	-978.42	-977.9	-978.58	-979.27	-982.62	-983.16	-981.69	-979.21	-979.74	-982.11	-963.73	-956.39	-950.47	-945.66	-941.54	-936.34	-927.58	-912.65	-897.5	-893.22	-888.1	-884.79	-879.51	-874.23	-876	-882.47	-872.33	-861.53	-857.86	-865.44	-863.55	-861.34	-834.2	-831.64	-844.78	-828.92	-829.97	-804.63	-786.3	-776.98	-802.58	-792.78	-749.7	-733.55	-728.35	-693.92	-682.03	-683.15	-680.99	-673.15	-670.13	-667.24	-662.37	-680.52	-690.85	-685.99	-674.1	-672.16	-672.1	-664.86	-650.81	-623.05	-611.3	-601.56	-606.81	-639.07	-654.2	-689.19	-704.17	-679.23	-674.58	-689.94	-665.29	-660.64	-675.88	-671.09	-666.3	-661.51	-636.71	-641.92	-627.18	-622.24	-617.3	-612.6	-607.91	-602.84	-597.79	-592.63	-587.8	-583.57	-578.81	-573.55	-568.29	-563.03	-558.26	-563.41	-578.26	-573.34	-568.16	-552.87	-547.8	-562.72	-537.89	-533.17	-528.45	-543.72	-538.98	-534.25	-529.35	-524.45	-539.73	-555	-549.94	-545.18	-541.05	-536.78	-542.57	-548.36	-564.14	-574.71	-580.49	-581.28	-576.88	-563.7	-567.81	-572.45	-569.09	-572.98	-568.91	-566.95	-564.13	-560.88	-559.5	-554.27	-550.16	-542.1	-538.92	-534.47	-531.29	-527.34	-523.06	-519.56	-543.47	-540.19	-536.48	-538.77	-537.58	-530.39	-524.19	-518.89	-513.15	-509.73	-508.53	-504.05	-499.21	-494.38	-489.77	-484.98	-481.01	-482.03	-479.82	-474.79	-470.06	-465.25	-459.24	-455.66	-450.46	-445.26	-441.23	-434.2	-425.31	-417.69	-411.83	-406.97	-402.5	-396.96	-389.27	-382.5	-372.64	-367.91	-354.88	-339.88	-333.85	-304.28	-289.12	-231.86
-262.58	-266.06	-269.15	-277.96	-288.08	-296.18	-304.22	-430.98	-501.13	-500.48	-323.7	-266.74	-240.25	-270.17	-309.59	-306.2	-259.77	-270.27	-269.96	-275.94	-281.94	-374.97	-389.73	-322.42	-244.89	-204.27	-320.71	-79.2	-214.68	-219.08	-99.941	-235.8	-239.75	31.301	243.06	320.41	541.76	347.07	79.704	132.14	321.66	308.97	501.32	605.15	822.69	721.34	578.94	565.23	595.45	548.68	507.32	467.61	461.71	502.04	476.01	465.1	475.05	479.9	391.49	280.8	395.25	465.82	329.46	324.83	543.92	522.92	589.28	429.63	340.49	194.68	147.86	125.94	217.88	180.76	184.09	71.577	37.797	-46.39	-51.666	-60.331	32.074	77.362	106.24	176.11	189.92	206.72	106.75	-21.032	-12.903	-90.894	-108.82	-145.1	-155.18	-188.26	-204.16	-208.28	-163.94	-169.33	-174.72	-180.14	-185.63	-191.11	-196.88	-202.95	-208.56	-213.94	-219.36	-225.25	-231.17	-262.1	-343.11	-349.4	-255.55	-261.51	-317.75	-324.16	-330.95	-337.75	-344.64	-351.37	-358.03	-364.85	-371.89	-428.86	-485.84	-492.66	-499.39	-506.52	-514.07	-522.08	-529.99	-542.38	-579.77	-587.57	-720.14	-777.84	-785.19	-762.54	-789.77	-797.81	-806.3	-815.86	-825.45	-832.99	-842.27	-855.55	-863.6	-872.15	-882.69	-893.96	-906.19	-923.34	-935.27	-941.66	-947.98	-955.11	-961.12	-990.79	-997.06	-1002.2	-1021.2	-1019.1	-1005.8	-996.43	-1001.1	-1006.6	-1006.9	-1010	-1004.3	-1002.3	-1002.5	-1004.6	-1006.7	-1009.8	-1011.4	-1011.2	-1011	-1010.8	-1014.4	-1014.3	-1013.2	-1008.8	-1007.9	-1007.6	-990.74	-982.39	-976.61	-971.45	-970.05	-955.41	-939.39	-927.66	-909.75	-908.05	-913	-917.95	-915.02	-910.48	-911.87	-905.17	-905.14	-896.12	-892.09	-872.77	-870.09	-867.23	-846.37	-840.51	-838.4	-833.05	-809.37	-786.49	-773.52	-769.74	-780.97	-774.93	-761.9	-745.31	-694.32	-685.49	-675.21	-684.3	-678.71	-673.44	-671.34	-657.17	-650.2	-651.13	-658.86	-649.47	-636.89	-633.57	-628.46	-656.36	-643.51	-614.38	-625.17	-627.38	-631.4	-636.38	-651.39	-626.41	-641.41	-676.41	-671.53	-666.81	-661.68	-636.77	-632	-627.23	-622.45	-617.67	-612.9	-607.99	-602.7	-597.59	-572.75	-607.81	-602.8	-597.86	-572.93	-547.97	-563.03	-568.01	-552.92	-587.82	-582.72	-577.61	-572.51	-547.3	-561.97	-556.56	-551.14	-546.04	-541.13	-555.88	-530.45	-545.63	-541	-535.56	-530.67	-525.8	-520.92	-536.03	-531.13	-546.05	-541.34	-546.96	-552.6	-568.05	-563.52	-559.31	-569.91	-580.7	-576.33	-562.59	-558.23	-554.35	-560.05	-561.64	-561.23	-562.83	-562.61	-561.52	-562.45	-562.36	-558.28	-555.19	-552.5	-560.89	-557.89	-553.77	-553.66	-549.48	-546.77	-544.49	-541.69	-541.51	-547.08	-547.82	-557.65	-553.34	-547.98	-542.62	-525.09	-513.89	-509.68	-505.12	-499.53	-494.47	-489.77	-485.57	-482.25	-479.28	-476.31	-470.34	-463.35	-457.48	-453.03	-448.68	-443.46	-439.22	-436.87	-430.55	-418.89	-410.14	-403.94	-400.22	-396.08	-388.52	-380.82	-371.63	-367.14	-353.65	-338.37	-333.63	-292.64	-288.3	-202.95	-173.78
-298.86	-296.14	-301.99	-310.57	-328.91	-372.22	-437.48	-492.85	-534.79	-536.29	-420.41	-319.67	-323.09	-359.21	-334.53	-374.46	-357.5	-305.44	-355.95	-407.97	-413.71	-455.54	-468.61	-425.75	-383.82	-251.97	-255.19	27.915	-173.01	-185.96	-270.18	-275.44	263.09	283.74	301.38	443.26	448.17	285.83	273.03	-52.759	449.39	466.52	172.45	585.86	814.13	679.32	329.46	238.36	402.56	370.53	470.42	529.44	518.11	511.04	454.69	423.29	334.62	396.64	310.85	260.17	234.53	311.01	309.2	321.07	284.73	365.73	504.5	468.25	492.02	338.42	172.4	80.136	20.137	43.985	-46.263	-75.763	-66.13	-34.241	-16.663	28.849	76.669	78.495	95.287	70.913	4.7521	-14.32	-42.389	-19.277	-129.09	-193.08	-108.03	-169.17	-215.96	-221.74	-203.9	-148.13	-153.36	-133.39	-138.59	-193.95	-199.18	-204.7	-210.31	-216.36	-222.42	-227.85	-233.07	-163.48	-243.84	-299.35	-305.21	-311.15	-367.44	-373.09	-378.75	-434.63	-441.04	-447.61	-454.12	-360.85	-367.65	-374.16	-430.67	-362.21	-368.48	-450.07	-506.49	-563.16	-570.22	-577.55	-634.88	-691.75	-723.85	-721.13	-799.16	-801.35	-813	-844.5	-846.25	-852.93	-869.57	-866.22	-877.93	-875.64	-882.16	-893.05	-903.98	-916.36	-927.08	-937.68	-950.08	-966.73	-977.35	-982.7	-988.81	-993.74	-1003.9	-1015.1	-1034.4	-1062.2	-1070.3	-1069.3	-1026.9	-1029.6	-1031.2	-1029.6	-1030.4	-1029.2	-1023.6	-1027	-1029	-1030.2	-1031.5	-1032.6	-1033.5	-1034.5	-1034.4	-1035.3	-1036.3	-1035.3	-1033.2	-1028.4	-1026.4	-1027.2	-1028.1	-994.82	-978.16	-980.09	-982.22	-976.47	-967.66	-950.81	-934.49	-929.18	-913.71	-912.31	-906.12	-905.7	-915.04	-922.34	-915.96	-911.39	-911.67	-907.73	-889.8	-875.58	-850.29	-847.99	-843.7	-826.17	-809.22	-814.73	-785.58	-762.58	-754.28	-748.81	-721.99	-692.91	-700.86	-700.02	-697.95	-680.33	-679.64	-671.99	-639.66	-649.34	-652.86	-646.29	-640.73	-629.15	-613.58	-630.02	-624.79	-626.59	-617.31	-611.97	-607.64	-606.54	-611.57	-613.6	-608.6	-603.62	-618.55	-653.43	-648.32	-663.21	-658.09	-652.97	-628.12	-603.37	-598.61	-573.84	-578.9	-573.64	-578.54	-573.78	-568.8	-563.52	-558.24	-553.27	-548.35	-543.43	-558.26	-572.82	-567.27	-562.05	-536.83	-531.59	-546.07	-540.33	-555.04	-549.88	-544.46	-539.57	-534.33	-528.92	-543.87	-538.89	-533.47	-528.14	-523.23	-528.53	-533.45	-548.37	-543.28	-538.19	-533.48	-548.88	-563.99	-559.35	-554.8	-560.09	-570.88	-571.56	-566.84	-562.26	-558.05	-545.62	-550.23	-548.84	-550.44	-551.84	-558.44	-563.55	-571.46	-566.93	-563.61	-562.85	-562.22	-562.56	-559.67	-565.43	-571.15	-575.87	-572.58	-568.45	-565.17	-561.86	-574.54	-600.25	-640.91	-636.73	-630.56	-576.38	-529.19	-524.03	-510.87	-506.87	-500.06	-493.13	-487.71	-483.6	-479.15	-474.62	-468.84	-461.06	-454.27	-449.7	-445.57	-442.05	-439.07	-436.44	-432.12	-426.52	-416	-404.1	-399.11	-393.64	-389.2	-379.81	-370.54	-365.58	-353.19	-337.7	-332.99	-309.52	-287.44	-133.22	-134.43	-142.45
-357.26	-347.56	-354.26	-363.38	-375.32	-418.21	-550.33	-558.49	-566.99	-583.82	-578.42	-402.23	-407.13	-413.59	-348.42	-468.37	-432.95	-392.6	-354.48	-405.07	-456.07	-552.26	-628.92	-616.24	-579.42	-330.65	-303.88	-92.165	-310.86	-315.6	-320.31	143.06	-13.509	65.764	274.96	394.1	504.33	445.76	239.07	-59.743	132.01	307.81	138.63	72.749	424.67	591.23	289.22	147.21	272.16	323.99	331.54	413.34	403.82	401.4	430.09	489.78	460	281.81	308.9	388.87	343.53	193.44	202.38	186.42	103.31	115.15	211.75	159.36	153.98	113.89	-52.181	-111.54	-31.394	-48.867	-35.34	44.523	18.513	-4.5425	20.048	-12.02	10.546	-51.108	-69.914	-142.88	-96.777	-59.832	-86.936	-118.07	-236.16	-202.97	-210.82	-231.68	-251.59	-200.19	-219.09	-230.85	-235.76	-190.83	-195.75	-226.05	-206.14	-261.52	-266.96	-272.48	-153	-283.52	-288.94	-293.97	-299.14	-304.26	-359.77	-415.41	-421.05	-376.22	-331.46	-337.32	-343.28	-349.63	-305.87	-411.92	-567.97	-574.66	-481.05	-487.27	-593.22	-449.26	-505.46	-561.55	-567.63	-624.15	-681.02	-692.78	-674.77	-776.95	-783.84	-725.64	-821.76	-802.87	-858.97	-864.95	-870.72	-876.86	-907.86	-915.23	-921.53	-927.57	-933.59	-952.39	-958.88	-972.78	-982.71	-992.65	-999.43	-1003.7	-1010.4	-1024.9	-1030.3	-1034.6	-1056	-1067.4	-1071.2	-1073.1	-1053	-1045.9	-1046.1	-1046.5	-1043.4	-1043.9	-1046.5	-1044.7	-1046.9	-1048.1	-1049.1	-1050	-1048.2	-1048.3	-1049.3	-1049.6	-1050.2	-1047.2	-1043.6	-1041.1	-1041.5	-1041.8	-1021.7	-1005.5	-981.29	-964.98	-969.61	-972.1	-967.15	-959.15	-943.64	-931.91	-918.62	-923.1	-921.09	-914.01	-920.76	-911.2	-897.64	-873.84	-871.96	-890.81	-887.49	-857.76	-819.02	-831.3	-845.76	-838.03	-819.05	-788.73	-774.4	-780.65	-761.82	-757.01	-744.08	-722.89	-719.68	-716.27	-716.84	-700.07	-679.13	-673.22	-676.42	-657.89	-660.46	-654.68	-648.01	-642.34	-633.65	-627.97	-622.36	-640.04	-606.72	-601.32	-611.87	-628.43	-613.27	-610.19	-605.08	-579.99	-594.9	-609.92	-604.95	-639.76	-634.51	-629.4	-604.3	-579.51	-594.81	-549.97	-544.84	-559.73	-554.77	-549.76	-544.51	-559.24	-554.1	-568.71	-583.78	-578.6	-573.18	-557.28	-561.35	-556.19	-571.26	-566.03	-560.59	-555.14	-549.68	-544.08	-528.64	-523.44	-528.27	-542.67	-547.37	-541.98	-536.73	-531.77	-536.74	-531.33	-526.25	-541.19	-536.12	-531.04	-525.77	-540.88	-536.15	-531.43	-546.67	-541.78	-547.18	-542.78	-538.06	-553.28	-548.71	-543.99	-537.49	-539.26	-540.61	-544.07	-569.87	-566.47	-562.86	-567.29	-563.71	-568.18	-573.11	-582.03	-578.94	-598.85	-609.44	-616.17	-654.89	-651.63	-609.51	-610.38	-616.24	-636.1	-644.98	-628.84	-622.83	-611.67	-545.49	-515.81	-507.01	-504.5	-497.13	-489.74	-483.48	-478.62	-474.31	-469.65	-462.02	-454.47	-446.88	-442.29	-440.03	-438.77	-436.29	-432.48	-427.97	-421.59	-414.01	-402.56	-393.1	-387.64	-382.66	-373.51	-365.22	-356.84	-345.63	-332.48	-318.72	-301.04	-282.34	-161.89	-151.26	-140.5
-391.58	-399.43	-407.37	-406.04	-413.79	-413.84	-425.55	-434.89	-443.84	-532.26	-516.29	-440.21	-445.71	-361.71	-428.72	-467.33	-474.23	-446.3	-423.39	-401.41	-407.9	-324.81	-330.33	-336.83	-581.42	-570.78	-469.72	-482.65	-357.67	-274.7	68.346	277.38	-5.6284	312.97	211.51	294.48	92.72	112.98	188.61	-236.68	-43.126	10.849	-97.207	-49.693	-30.196	116.66	103.89	-67.079	22.532	-5.8755	131.45	271.07	388.69	384.45	310.37	249.89	214.04	233.84	236.56	231.52	172.48	197.6	3.1404	-59.428	109.46	73.16	126.71	217.29	162.12	124.8	68.3	-7.1627	-51.345	31.441	63.402	61.877	82.728	92.6	92.364	15.96	-86.222	-57.397	-127.09	-170.9	-145.82	-132.61	-158.65	-154.6	-240.76	-286.92	-251.73	-257.44	-276.23	-270.67	-280.2	-330.89	-285.45	-340	-344.62	-224.53	-229.47	-259.38	-339.55	-319.55	-274.85	-280.13	-285.48	-390.89	-245.75	-350.63	-355.65	-360.7	-415.74	-421.44	-426.63	-431.82	-337.3	-442.92	-398.55	-404.15	-410.34	-416.57	-422.83	-428.67	-509.29	-489.91	-595.73	-651.1	-607.03	-663.32	-694.36	-700.22	-756.47	-813.21	-844.8	-790.85	-806.89	-862.43	-882.84	-898.61	-879.15	-914.67	-900.23	-925.6	-931.16	-957.52	-962.75	-976.99	-990.98	-994.86	-1005.1	-1009.4	-1013.6	-1017.7	-1022.6	-1026.5	-1030.1	-1043.6	-1061.3	-1064.9	-1068.5	-1070.3	-1057.5	-1052.1	-1054.7	-1056	-1055.1	-1056	-1057.3	-1058.1	-1056.6	-1058.3	-1059	-1060.3	-1061.1	-1057.3	-1055.9	-1055.9	-1055.6	-1053.1	-1051.2	-1051.5	-1027.7	-1010.1	-1001.3	-1000.6	-985.22	-970.57	-965.38	-962.4	-961.26	-954.91	-953.6	-947.03	-936.29	-939.13	-937.62	-929.12	-919.46	-900.59	-888.72	-878.84	-868.7	-847.29	-846.23	-847.72	-807.36	-795.52	-786.69	-774.58	-781.27	-730.68	-698.66	-742.63	-762.61	-759.55	-740.04	-745.51	-738.48	-729.43	-719.49	-703.47	-691.82	-683.04	-680.64	-678.12	-665.81	-655.51	-644.89	-640.28	-631.31	-638.64	-619.98	-620.44	-604.81	-597.15	-581.81	-592.63	-597.46	-607.62	-602.31	-577.07	-592.12	-607.17	-621.92	-636.47	-631.32	-586.36	-601.4	-596.45	-591.56	-566.46	-561.37	-556.26	-551.16	-566.05	-560.94	-575.83	-570.42	-584.94	-579.03	-593.76	-588.5	-583.11	-577.65	-592.02	-566.59	-561.27	-555.56	-550.02	-544.59	-539.18	-553.73	-548.15	-542.82	-547.27	-541.38	-535.94	-540.66	-535.34	-529.87	-524.47	-519.07	-514.01	-509.24	-523.71	-518.64	-523.57	-518.69	-513.72	-518.49	-533.76	-529.39	-534.72	-529.81	-524.72	-534.88	-526.32	-521.86	-526.11	-531.38	-538.65	-562.12	-573.26	-572.41	-575.15	-583.88	-582.12	-587.04	-603.97	-626.93	-658.59	-642.15	-646.19	-648.25	-615.82	-640.57	-636.62	-634.66	-630.7	-625.62	-620.13	-613.01	-582.2	-541.42	-506.94	-502.01	-496.95	-491.71	-483.62	-477.57	-472.62	-468.24	-462.67	-455.51	-446.34	-439.89	-436.1	-434.52	-433.12	-429.7	-426.09	-421.01	-415.92	-409.82	-401.45	-391.17	-382.55	-376.44	-368.34	-359.11	-354.31	-341.56	-327.81	-313.05	-297.29	-282.55	-283.13	-187.71	-160.05
